Time,Temperature,Humidity,CPU
 16:15:52,84.6,45.4,60.1
 16:15:53,84.6,45.4,60.1
 16:15:55,84.6,45.4,60.1
 16:15:56,84.6,45.4,60.1
 16:15:57,84.6,45.4,60.1
 16:15:59,84.6,45.4,59.1
 16:16:00,84.6,45.3,60.1
 16:16:01,84.6,45.3,60.1
 16:16:03,84.6,45.3,60.1
 16:16:04,84.6,45.3,59.6
 16:16:06,84.6,45.3,59.6
 16:16:07,84.6,45.3,60.1
 16:16:08,84.6,45.3,59.6
 16:16:10,84.6,45.3,60.1
 16:16:11,84.6,45.5,60.1
 16:16:12,84.6,45.5,59.6
 16:16:14,84.6,45.4,60.1
 16:16:15,84.6,45.4,60.1
 16:16:17,84.6,45.4,59.6
 16:16:18,84.6,45.4,60.1
 16:16:19,84.6,45.2,60.1
 16:16:20,84.6,45.2,60.1
 16:16:22,84.6,45.4,60.1
 16:16:23,84.6,45.4,59.1
 16:16:25,84.6,45.4,59.1
 16:16:26,84.6,45.4,59.6
 16:16:27,84.6,45.3,60.1
 16:16:29,84.6,45.3,60.7
 16:16:30,84.6,45.3,60.1
 16:16:31,84.6,45.3,60.1
 16:16:33,84.6,45.4,59.6
 16:16:34,84.6,45.4,59.1
 16:16:36,84.6,45.5,59.1
 16:16:37,84.6,45.5,60.1
 16:16:38,84.6,45.3,60.1
 16:16:40,84.6,45.3,60.1
 16:16:41,84.4,45.4,59.1
 16:16:42,84.4,45.4,60.1
 16:16:44,84.6,45.3,59.6
 16:16:45,84.6,45.3,60.1
 16:16:47,84.6,45.5,60.1
 16:16:48,84.6,45.5,60.1
 16:16:49,84.6,45.4,60.1
 16:16:51,84.6,45.4,60.1
 16:16:52,84.4,45.5,59.1
 16:16:53,84.4,45.5,59.6
 16:16:55,84.6,45.5,59.6
 16:16:56,84.6,45.5,60.1
 16:16:58,84.6,45.5,59.6
 16:16:59,84.6,45.5,60.1
 16:17:00,84.6,45.5,59.1
 16:17:02,84.6,45.5,60.1
 16:17:03,84.6,45.4,60.1
 16:17:04,84.6,45.4,60.1
 16:17:06,84.6,45.4,60.1
 16:17:07,84.6,45.4,60.1
 16:17:09,84.6,45.4,59.1
 16:17:10,84.6,45.4,59.6
 16:17:11,84.4,45.5,60.1
 16:17:13,84.4,45.5,60.1
 16:17:14,84.6,45.5,60.1
 16:17:15,84.6,45.5,59.6
 16:17:17,84.4,45.4,59.6
 16:17:18,84.4,45.4,60.1
 16:17:20,84.4,45.6,60.1
 16:17:21,84.4,45.6,59.6
 16:17:22,84.6,45.5,60.1
 16:17:23,84.6,45.5,59.6
 16:17:25,84.6,45.5,59.6
 16:17:26,84.6,45.5,60.1
 16:17:28,84.4,45.4,60.1
 16:17:29,84.4,45.4,60.1
 16:17:31,84.4,45.4,60.1
 16:17:32,84.4,45.4,60.1
 16:17:33,84.6,45.5,60.1
 16:17:34,84.6,45.5,60.1
 16:17:36,84.6,45.5,59.1
 16:17:37,84.6,45.5,59.1
 16:17:39,84.6,45.6,60.1
 16:17:40,84.6,45.6,60.1
 16:17:41,84.6,45.4,60.1
 16:17:43,84.6,45.4,60.1
 16:17:44,84.4,45.6,60.7
 16:17:45,84.4,45.6,59.6
 16:17:47,84.4,45.6,60.1
 16:17:48,84.4,45.6,59.6
 16:17:50,84.6,45.5,60.1
 16:17:51,84.6,45.5,59.1
 16:17:52,84.4,45.5,59.6
 16:17:54,84.4,45.5,59.6
 16:17:55,84.4,45.5,60.1
 16:17:56,84.4,45.5,60.1
 16:17:58,84.4,45.7,60.1
 16:17:59,84.4,45.7,59.1
 16:18:01,84.6,45.5,59.6
 16:18:02,84.6,45.5,59.6
 16:18:03,84.4,45.4,59.6
 16:18:05,84.4,45.4,60.1
 16:18:06,84.6,45.7,60.1
 16:18:07,84.6,45.7,60.1
 16:18:09,84.6,45.4,59.1
 16:18:10,84.6,45.4,60.1
 16:18:12,84.4,45.5,59.6
 16:18:13,84.4,45.5,60.1
 16:18:14,84.4,45.4,60.1
 16:18:16,84.4,45.4,59.6
 16:18:17,84.6,45.5,60.1
 16:18:18,84.6,45.5,59.6
 16:18:20,84.4,45.5,60.1
 16:18:21,84.4,45.5,60.1
 16:18:23,84.4,45.4,60.1
 16:18:24,84.4,45.4,60.1
 16:18:25,84.6,45.5,60.1
 16:18:26,84.6,45.5,59.6
 16:18:28,84.4,45.6,60.1
 16:18:29,84.4,45.6,59.1
 16:18:31,84.4,45.5,60.1
 16:18:32,84.4,45.5,60.1
 16:18:34,84.4,45.6,60.1
 16:18:35,84.4,45.6,60.1
 16:18:36,84.4,45.4,59.6
 16:18:37,84.4,45.4,60.1
 16:18:39,84.4,45.4,60.1
 16:18:40,84.4,45.4,60.1
 16:18:42,84.4,45.3,60.1
 16:18:43,84.4,45.3,60.1
 16:18:44,84.4,45.5,59.6
 16:18:46,84.4,45.5,60.1
 16:18:47,84.4,45.5,60.1
 16:18:48,84.4,45.5,60.7
 16:18:50,84.4,45.6,60.1
 16:18:51,84.4,45.6,59.1
 16:18:53,84.4,45.5,59.1
 16:18:54,84.4,45.5,60.1
 16:18:55,84.4,45.4,60.1
 16:18:57,84.4,45.4,60.1
 16:18:58,84.4,45.5,59.6
 16:18:59,84.4,45.5,60.1
 16:19:01,84.4,45.5,60.1
 16:19:02,84.4,45.5,60.7
 16:19:04,84.6,45.7,60.1
 16:19:05,84.6,45.7,60.1
 16:19:06,84.4,45.7,60.1
 16:19:08,84.4,45.7,59.6
 16:19:09,84.4,45.4,60.1
 16:19:10,84.4,45.4,60.1
 16:19:12,84.4,45.5,60.1
 16:19:13,84.4,45.5,60.1
 16:19:15,84.4,45.3,60.1
 16:19:16,84.4,45.3,60.1
 16:19:17,84.6,45.5,60.1
 16:19:18,84.6,45.5,60.1
 16:19:20,84.4,45.4,59.6
 16:19:21,84.4,45.4,60.1
 16:19:23,84.4,45.5,59.6
 16:19:24,84.4,45.5,60.1
 16:19:25,84.4,45.7,60.1
 16:19:27,84.4,45.7,60.1
 16:19:28,84.4,45.6,60.1
 16:19:29,84.4,45.6,60.1
 16:19:31,84.4,45.6,60.1
 16:19:32,84.4,45.6,59.6
 16:19:34,84.4,45.4,60.1
 16:19:35,84.4,45.4,60.1
 16:19:36,84.2,45.4,60.1
 16:19:38,84.2,45.4,60.1
 16:19:39,84.4,45.4,59.6
 16:19:40,84.4,45.4,59.6
 16:19:42,84.4,45.7,60.1
 16:19:43,84.4,45.7,60.1
 16:19:45,84.2,45.4,60.1
 16:19:46,84.2,45.4,60.1
 16:19:47,84.4,45.6,60.1
 16:19:49,84.4,45.6,60.1
 16:19:50,84.4,45.3,59.1
 16:19:51,84.4,45.3,59.6
 16:19:53,84.4,45.7,60.1
 16:19:54,84.4,45.7,60.1
 16:19:56,84.2,45.6,60.1
 16:19:57,84.2,45.6,60.1
 16:19:58,84.6,45.8,59.1
 16:20:00,84.6,45.8,60.1
 16:20:01,84.4,45.7,60.1
 16:20:02,84.4,45.7,60.1
 16:20:04,84.2,45.5,59.6
 16:20:05,84.2,45.5,60.1
 16:20:07,84.2,45.6,60.1
 16:20:08,84.2,45.6,60.1
 16:20:09,84.4,45.6,60.1
 16:20:10,84.4,45.6,60.1
 16:20:12,84.4,45.7,60.1
 16:20:13,84.4,45.7,60.1
 16:20:15,84.4,45.5,60.1
 16:20:16,84.4,45.5,60.1
 16:20:17,84.4,45.4,60.1
 16:20:19,84.4,45.4,59.6
 16:20:20,84.4,45.5,60.1
 16:20:21,84.4,45.5,60.1
 16:20:23,84.4,45.7,60.1
 16:20:24,84.4,45.7,60.1
 16:20:26,84.4,45.4,60.1
 16:20:27,84.4,45.4,59.6
 16:20:28,84.2,45.5,60.1
 16:20:30,84.2,45.5,60.1
 16:20:31,84.2,45.5,59.1
 16:20:32,84.2,45.5,60.1
 16:20:34,84.2,45.5,59.6
 16:20:35,84.2,45.5,59.6
 16:20:37,84.4,45.6,60.7
 16:20:38,84.4,45.6,59.6
 16:20:39,84.4,45.5,60.1
 16:20:41,84.4,45.5,59.6
 16:20:42,84.4,45.8,59.1
 16:20:43,84.4,45.8,60.1
 16:20:45,84.2,45.5,60.1
 16:20:46,84.2,45.5,60.1
 16:20:48,84.2,45.7,60.1
 16:20:49,84.2,45.7,60.1
 16:20:50,84.4,45.4,60.1
 16:20:52,84.4,45.4,60.1
 16:20:53,84.2,45.4,59.6
 16:20:54,84.2,45.4,60.1
 16:20:56,84.2,45.5,59.1
 16:20:57,84.2,45.5,60.1
 16:20:59,84.4,45.7,60.1
 16:21:00,84.4,45.7,60.1
 16:21:01,84.2,45.3,60.1
 16:21:02,84.2,45.3,60.1
 16:21:04,84.2,45.5,60.1
 16:21:05,84.2,45.5,60.1
 16:21:07,84.2,45.4,59.6
 16:21:08,84.2,45.4,60.1
 16:21:09,84.2,45.6,60.1
 16:21:11,84.2,45.6,59.6
 16:21:12,84.0,45.5,60.1
 16:21:13,84.0,45.5,60.1
 16:21:15,84.4,45.5,60.1
 16:21:16,84.4,45.5,60.1
 16:21:18,84.2,45.6,60.1
 16:21:19,84.2,45.6,60.1
 16:21:20,84.4,45.6,60.1
 16:21:22,84.4,45.6,60.1
 16:21:23,84.2,45.6,59.1
 16:21:24,84.2,45.6,59.6
 16:21:26,84.2,45.7,60.1
 16:21:27,84.2,45.7,59.6
 16:21:29,84.4,45.3,60.1
 16:21:30,84.4,45.3,60.1
 16:21:31,84.2,45.5,60.1
 16:21:33,84.2,45.5,60.1
 16:21:34,84.4,45.8,60.1
 16:21:35,84.4,45.8,59.1
 16:21:37,84.2,45.6,60.1
 16:21:38,84.2,45.6,59.6
 16:21:40,84.2,45.4,60.1
 16:21:41,84.2,45.4,60.1
 16:21:42,84.2,45.4,59.6
 16:21:44,84.2,45.4,60.7
 16:21:45,84.2,45.6,60.1
 16:21:46,84.2,45.6,59.6
 16:21:48,84.2,45.5,59.1
 16:21:49,84.2,45.5,60.1
 16:21:51,84.2,45.7,59.6
 16:21:52,84.2,45.7,60.1
 16:21:53,84.2,45.6,60.1
 16:21:55,84.2,45.6,59.6
 16:21:56,84.2,45.5,59.6
 16:21:57,84.2,45.5,60.1
 16:21:59,84.2,45.6,59.6
 16:22:00,84.2,45.6,60.1
 16:22:02,84.4,45.6,60.1
 16:22:03,84.4,45.6,60.1
 16:22:04,84.2,45.6,59.1
 16:22:06,84.2,45.6,60.1
 16:22:07,84.2,45.5,60.1
 16:22:08,84.2,45.5,60.1
 16:22:10,84.2,45.6,60.1
 16:22:11,84.2,45.6,60.1
 16:22:13,84.2,45.4,60.1
 16:22:14,84.2,45.4,60.1
 16:22:15,84.2,45.6,59.6
 16:22:16,84.2,45.6,59.6
 16:22:18,84.2,45.5,60.1
 16:22:19,84.2,45.5,59.6
 16:22:21,84.4,45.7,60.1
 16:22:22,84.4,45.7,60.1
 16:22:24,84.2,45.4,59.6
 16:22:25,84.2,45.4,60.1
 16:22:26,84.2,45.4,59.6
 16:22:27,84.2,45.4,60.1
 16:22:29,84.4,45.4,60.1
 16:22:30,84.4,45.4,60.1
 16:22:32,84.2,45.5,60.1
 16:22:33,84.2,45.5,60.1
 16:22:34,84.0,45.4,60.1
 16:22:36,84.0,45.4,60.1
 16:22:37,84.0,45.5,60.1
 16:22:38,84.0,45.5,60.1
 16:22:40,84.2,45.6,60.1
 16:22:41,84.2,45.6,60.1
 16:22:43,84.2,45.6,59.1
 16:22:44,84.2,45.6,59.1
 16:22:45,84.2,45.6,59.1
 16:22:47,84.2,45.6,59.1
 16:22:48,84.2,45.6,59.6
 16:22:49,84.2,45.6,60.1
 16:22:51,84.2,45.6,60.1
 16:22:52,84.2,45.6,59.1
 16:22:54,84.2,45.6,60.1
 16:22:55,84.2,45.6,60.1
 16:22:56,84.2,45.6,59.6
 16:22:58,84.2,45.6,60.1
 16:22:59,84.0,45.5,59.6
 16:23:00,84.0,45.5,59.6
 16:23:02,84.0,45.7,59.6
 16:23:03,84.0,45.7,60.1
 16:23:05,84.2,45.6,60.1
 16:23:06,84.2,45.6,60.1
 16:23:07,84.0,45.6,60.1
 16:23:09,84.0,45.6,60.1
 16:23:10,84.4,45.6,60.1
 16:23:11,84.4,45.6,60.1
 16:23:13,84.2,45.6,59.6
 16:23:14,84.2,45.6,59.1
 16:23:16,84.2,45.6,60.1
 16:23:17,84.2,45.6,59.1
 16:23:18,84.2,45.7,60.1
 16:23:19,84.2,45.7,60.7
 16:23:21,84.2,45.7,60.1
 16:23:22,84.2,45.7,60.1
 16:23:24,84.2,45.7,59.6
 16:23:25,84.2,45.7,60.1
 16:23:26,84.2,45.6,59.1
 16:23:28,84.2,45.6,59.1
 16:23:29,84.2,45.6,60.1
 16:23:30,84.2,45.6,60.1
 16:23:32,84.2,45.6,59.6
 16:23:33,84.2,45.6,59.1
 16:23:35,84.0,45.7,59.6
 16:23:36,84.0,45.7,60.1
 16:23:37,84.2,45.7,60.1
 16:23:39,84.2,45.7,60.1
 16:23:40,84.0,45.8,59.6
 16:23:41,84.0,45.8,60.1
 16:23:43,84.2,45.7,60.1
 16:23:44,84.2,45.7,59.1
 16:23:46,84.2,45.9,59.6
 16:23:47,84.2,45.9,60.1
 16:23:48,84.2,45.7,60.1
 16:23:50,84.2,45.7,60.1
 16:23:51,84.2,45.7,60.1
 16:23:52,84.2,45.7,60.7
 16:23:54,84.0,45.8,59.6
 16:23:55,84.0,45.8,59.6
 16:23:57,84.0,45.9,59.6
 16:23:58,84.0,45.9,60.1
 16:23:59,84.2,45.7,59.1
 16:24:01,84.2,45.7,60.1
 16:24:02,84.2,45.8,59.1
 16:24:03,84.2,45.8,60.1
 16:24:05,84.0,45.6,59.6
 16:24:06,84.0,45.6,59.6
 16:24:08,84.2,45.6,60.1
 16:24:09,84.2,45.6,60.1
 16:24:10,84.2,45.7,59.6
 16:24:12,84.2,45.7,60.1
 16:24:13,84.0,45.8,60.1
 16:24:14,84.0,45.8,60.1
 16:24:16,84.2,45.7,60.1
 16:24:17,84.2,45.7,60.1
 16:24:19,84.0,45.7,60.1
 16:24:20,84.0,45.7,60.1
 16:24:21,84.0,45.7,60.1
 16:24:22,84.0,45.7,60.1
 16:24:24,84.2,45.7,60.1
 16:24:25,84.2,45.7,60.1
 16:24:27,84.0,45.7,60.1
 16:24:28,84.0,45.7,60.1
 16:24:29,84.0,45.7,60.7
 16:24:31,84.0,45.7,60.1
 16:24:32,84.0,45.7,60.1
 16:24:33,84.0,45.7,60.1
 16:24:35,84.2,45.6,60.1
 16:24:36,84.2,45.6,59.6
 16:24:38,84.2,45.7,59.6
 16:24:39,84.2,45.7,59.6
 16:24:40,84.2,45.6,60.1
 16:24:42,84.2,45.6,59.6
 16:24:43,84.2,45.6,60.1
 16:24:44,84.2,45.6,59.1
 16:24:46,84.0,45.5,60.1
 16:24:47,84.0,45.5,60.1
 16:24:49,84.0,45.5,60.1
 16:24:50,84.0,45.5,60.1
 16:24:51,84.2,45.7,60.1
 16:24:53,84.2,45.7,60.1
 16:24:54,84.0,45.8,59.1
 16:24:55,84.0,45.8,59.1
 16:24:57,84.0,45.8,60.1
 16:24:58,84.0,45.8,60.1
 16:25:00,84.0,45.7,59.1
 16:25:01,84.0,45.7,60.1
 16:25:02,84.2,45.8,59.1
 16:25:04,84.2,45.8,60.1
 16:25:05,84.0,45.9,60.1
 16:25:06,84.0,45.9,60.1
 16:25:08,84.0,45.9,60.1
 16:25:09,84.0,45.9,59.6
 16:25:11,84.0,45.8,60.1
 16:25:12,84.0,45.8,60.1
 16:25:13,84.0,45.8,59.6
 16:25:14,84.0,45.8,60.1
 16:25:16,84.0,45.7,59.1
 16:25:17,84.0,45.7,60.1
 16:25:19,84.0,45.7,60.1
 16:25:20,84.0,45.7,59.6
 16:25:21,84.0,45.8,60.1
 16:25:23,84.0,45.8,59.1
 16:25:24,84.0,45.9,59.1
 16:25:25,84.0,45.9,60.1
 16:25:27,84.0,45.8,60.1
 16:25:28,84.0,45.8,60.7
 16:25:30,84.0,45.7,60.1
 16:25:31,84.0,45.7,60.1
 16:25:32,84.0,45.9,59.6
 16:25:34,84.0,45.9,59.1
 16:25:35,84.2,45.7,60.1
 16:25:36,84.2,45.7,60.1
 16:25:38,84.0,45.8,60.1
 16:25:39,84.0,45.8,60.1
 16:25:41,84.0,45.8,59.6
 16:25:42,84.0,45.8,59.6
 16:25:43,84.0,45.9,59.1
 16:25:45,84.0,45.9,60.1
 16:25:46,84.0,45.8,59.6
 16:25:47,84.0,45.8,60.1
 16:25:49,84.0,45.8,59.6
 16:25:50,84.0,45.8,60.1
 16:25:52,84.0,45.8,60.1
 16:25:53,84.0,45.8,60.1
 16:25:54,84.0,45.8,60.1
 16:25:56,84.0,45.8,59.1
 16:25:57,84.0,45.9,60.1
 16:25:58,84.0,45.9,60.1
 16:26:00,84.0,45.9,60.1
 16:26:01,84.0,45.9,60.1
 16:26:03,84.0,45.8,60.1
 16:26:04,84.0,45.8,60.1
 16:26:05,84.0,45.9,59.6
 16:26:06,84.0,45.9,60.1
 16:26:08,84.0,45.7,60.1
 16:26:09,84.0,45.7,59.1
 16:26:11,83.8,45.8,60.1
 16:26:12,83.8,45.8,60.1
 16:26:14,84.0,45.8,59.6
 16:26:15,84.0,45.8,60.1
 16:26:16,84.0,46.0,59.6
 16:26:17,84.0,46.0,60.1
 16:26:19,84.0,45.8,60.1
 16:26:20,84.0,45.8,59.6
 16:26:22,84.0,45.9,60.1
 16:26:23,84.0,45.9,59.6
 16:26:24,84.0,45.9,60.1
 16:26:26,84.0,45.9,60.1
 16:26:27,84.0,45.9,60.1
 16:26:28,84.0,45.9,60.1
 16:26:30,83.8,45.9,60.1
 16:26:31,83.8,45.9,59.1
 16:26:33,84.0,46.0,60.1
 16:26:34,84.0,46.0,60.1
 16:26:35,84.0,45.7,59.1
 16:26:37,84.0,45.7,60.1
 16:26:38,84.0,45.9,60.1
 16:26:39,84.0,45.9,60.1
 16:26:41,83.8,45.9,60.1
 16:26:42,83.8,45.9,60.1
 16:26:44,84.0,45.8,60.1
 16:26:45,84.0,45.8,60.7
 16:26:46,84.0,45.8,59.6
 16:26:48,84.0,45.8,60.1
 16:26:49,84.0,45.8,59.6
 16:26:50,84.0,45.8,60.7
 16:26:52,84.0,46.0,59.6
 16:26:53,84.0,46.0,59.6
 16:26:55,84.0,45.7,60.1
 16:26:56,84.0,45.7,60.1
 16:26:57,84.0,45.9,60.1
 16:26:59,84.0,45.9,59.6
 16:27:00,84.0,46.0,60.1
 16:27:01,84.0,46.0,60.1
 16:27:03,84.0,45.8,59.1
 16:27:04,84.0,45.8,60.1
 16:27:06,84.0,45.8,60.1
 16:27:07,84.0,45.8,59.6
 16:27:08,84.0,45.7,60.1
 16:27:09,84.0,45.7,59.6
 16:27:11,84.0,45.8,60.1
 16:27:12,84.0,45.8,59.1
 16:27:14,83.8,45.8,60.1
 16:27:15,83.8,45.8,59.6
 16:27:16,84.0,46.0,60.1
 16:27:18,84.0,46.0,60.1
 16:27:19,84.0,45.8,59.1
 16:27:20,84.0,45.8,60.1
 16:27:22,84.0,45.8,60.1
 16:27:23,84.0,45.8,60.1
 16:27:25,84.0,45.9,60.1
 16:27:26,84.0,45.9,59.6
 16:27:27,84.0,45.8,60.1
 16:27:29,84.0,45.8,59.1
 16:27:30,84.0,46.0,60.1
 16:27:31,84.0,46.0,60.1
 16:27:33,84.0,45.9,59.6
 16:27:34,84.0,45.9,60.1
 16:27:36,83.8,45.8,60.1
 16:27:37,83.8,45.8,60.1
 16:27:38,84.0,45.9,60.1
 16:27:40,84.0,45.9,60.1
 16:27:41,83.8,45.9,60.1
 16:27:42,83.8,45.9,60.1
 16:27:44,84.0,45.9,59.6
 16:27:45,84.0,45.9,60.1
 16:27:47,84.0,45.9,59.1
 16:27:48,84.0,45.9,60.1
 16:27:49,83.8,45.7,60.1
 16:27:51,83.8,45.7,60.1
 16:27:52,83.8,46.1,59.1
 16:27:53,83.8,46.1,60.1
 16:27:55,84.0,45.9,60.1
 16:27:56,84.0,45.9,60.1
 16:27:58,83.8,45.9,59.1
 16:27:59,83.8,45.9,60.1
 16:28:00,84.0,45.9,59.1
 16:28:02,84.0,45.9,60.1
 16:28:03,84.0,45.9,60.1
 16:28:04,84.0,45.9,60.1
 16:28:06,84.0,45.8,60.1
 16:28:07,84.0,45.8,60.1
 16:28:09,84.0,45.9,59.6
 16:28:10,84.0,45.9,60.7
 16:28:11,83.8,45.9,59.1
 16:28:12,83.8,45.9,60.1
 16:28:14,84.0,45.9,59.1
 16:28:15,84.0,45.9,59.6
 16:28:17,84.0,45.9,59.6
 16:28:18,84.0,45.9,60.1
 16:28:19,83.8,45.9,59.6
 16:28:21,83.8,45.9,59.6
 16:28:22,83.8,45.9,59.6
 16:28:23,83.8,45.9,60.1
 16:28:25,83.8,46.0,59.6
 16:28:26,83.8,46.0,60.7
 16:28:28,84.0,45.8,60.1
 16:28:29,84.0,45.8,60.1
 16:28:31,83.8,45.8,59.1
 16:28:32,83.8,45.8,60.1
 16:28:33,83.8,45.9,60.1
 16:28:34,83.8,45.9,60.7
 16:28:36,83.8,46.2,59.1
 16:28:37,83.8,46.2,59.6
 16:28:39,83.8,46.0,59.6
 16:28:40,83.8,46.0,60.1
 16:28:42,84.0,46.0,60.1
 16:28:43,84.0,46.0,60.1
 16:28:44,84.0,46.0,59.6
 16:28:45,84.0,46.0,59.6
 16:28:47,83.8,46.0,59.6
 16:28:48,83.8,46.0,60.1
 16:28:50,83.8,45.9,59.6
 16:28:51,83.8,45.9,60.1
 16:28:52,84.0,45.8,59.6
 16:28:54,84.0,45.8,60.1
 16:28:55,83.7,45.8,60.1
 16:28:56,83.7,45.8,60.1
 16:28:58,84.0,45.9,60.1
 16:28:59,84.0,45.9,60.1
 16:29:01,83.8,46.0,59.1
 16:29:02,83.8,46.0,60.1
 16:29:03,83.8,46.0,60.1
 16:29:05,83.8,46.0,59.6
 16:29:06,84.0,45.9,60.1
 16:29:07,84.0,45.9,59.6
 16:29:09,84.0,46.2,60.1
 16:29:10,84.0,46.2,60.1
 16:29:12,83.8,46.1,59.6
 16:29:13,83.8,46.1,60.7
 16:29:14,83.8,46.0,60.1
 16:29:16,83.8,46.0,60.1
 16:29:17,83.7,45.9,60.1
 16:29:18,83.7,45.9,59.6
 16:29:20,83.8,45.8,60.1
 16:29:21,83.8,45.8,60.1
 16:29:23,83.8,46.0,60.1
 16:29:24,83.8,46.0,60.1
 16:29:25,83.8,46.0,59.6
 16:29:27,83.8,46.0,59.6
 16:29:28,83.8,46.0,60.1
 16:29:29,83.8,46.0,60.1
 16:29:31,84.0,46.0,59.6
 16:29:32,84.0,46.0,60.1
 16:29:34,83.8,45.9,59.6
 16:29:35,83.8,45.9,60.1
 16:29:36,84.0,45.8,59.6
 16:29:37,84.0,45.8,59.6
 16:29:39,83.8,46.0,60.1
 16:29:40,83.8,46.0,59.1
 16:29:42,83.8,46.0,59.6
 16:29:43,83.8,46.0,59.1
 16:29:44,84.0,45.8,60.1
 16:29:46,84.0,45.8,60.1
 16:29:47,83.8,45.9,60.1
 16:29:48,83.8,45.9,60.1
 16:29:50,83.8,45.9,59.6
 16:29:51,83.8,45.9,60.1
 16:29:53,83.8,45.9,59.1
 16:29:54,83.8,45.9,59.1
 16:29:55,83.8,46.1,60.1
 16:29:57,83.8,46.1,60.1
 16:29:58,83.8,45.9,60.1
 16:29:59,83.8,45.9,59.1
 16:30:01,84.0,45.9,59.6
 16:30:02,84.0,45.9,60.1
 16:30:04,83.8,45.9,60.1
 16:30:05,83.8,45.9,60.1
 16:30:06,84.0,45.9,59.1
 16:30:08,84.0,45.9,60.1
 16:30:09,83.8,45.9,60.1
 16:30:10,83.8,45.9,60.1
 16:30:12,83.8,45.9,60.1
 16:30:13,83.8,45.9,59.6
 16:30:15,83.8,45.9,59.6
 16:30:16,83.8,45.9,60.1
 16:30:17,83.8,46.1,60.1
 16:30:19,83.8,46.1,60.1
 16:30:20,83.8,46.0,60.1
 16:30:21,83.8,46.0,59.1
 16:30:23,83.8,46.1,60.1
 16:30:24,83.8,46.1,60.1
 16:30:26,83.8,46.0,60.1
 16:30:27,83.8,46.0,59.6
 16:30:28,83.8,46.0,60.1
 16:30:30,83.8,46.0,60.1
 16:30:31,83.8,46.1,59.6
 16:30:32,83.8,46.1,60.1
 16:30:34,83.8,45.8,59.6
 16:30:35,83.8,45.8,59.1
 16:30:37,83.8,46.0,59.6
 16:30:38,83.8,46.0,60.1
 16:30:39,83.8,45.9,59.1
 16:30:41,83.8,45.9,60.1
 16:30:42,83.8,46.0,60.1
 16:30:43,83.8,46.0,59.1
 16:30:45,83.8,46.0,59.1
 16:30:46,83.8,46.0,59.6
 16:30:48,83.8,46.0,60.1
 16:30:49,83.8,46.0,60.1
 16:30:50,83.8,45.9,60.1
 16:30:51,83.8,45.9,60.1
 16:30:53,83.8,45.8,59.6
 16:30:54,83.8,45.8,60.1
 16:30:56,83.8,46.0,60.1
 16:30:57,83.8,46.0,60.1
 16:30:59,83.8,46.1,60.1
 16:31:00,83.8,46.1,60.1
 16:31:01,83.8,46.0,60.1
 16:31:02,83.8,46.0,60.1
 16:31:04,84.0,46.1,59.1
 16:31:05,84.0,46.1,59.1
 16:31:07,84.0,45.9,59.1
 16:31:08,84.0,45.9,60.1
 16:31:09,83.8,46.1,60.1
 16:31:11,83.8,46.1,60.1
 16:31:12,83.8,46.1,59.6
 16:31:13,83.8,46.1,60.1
 16:31:15,83.7,46.1,59.1
 16:31:16,83.7,46.1,60.1
 16:31:18,83.8,46.1,59.1
 16:31:19,83.8,46.1,60.1
 16:31:21,83.8,46.0,60.1
 16:31:22,83.8,46.0,60.1
 16:31:23,83.8,46.1,59.6
 16:31:25,83.8,46.1,60.1
 16:31:26,84.0,46.1,59.6
 16:31:27,84.0,46.1,59.6
 16:31:29,83.8,46.1,60.1
 16:31:30,83.8,46.1,60.1
 16:31:32,84.0,45.9,60.1
 16:31:33,84.0,45.9,60.1
 16:31:34,83.8,45.9,60.1
 16:31:36,83.8,45.9,59.6
 16:31:37,83.8,46.0,59.1
 16:31:38,83.8,46.0,59.6
 16:31:40,83.8,46.2,60.1
 16:31:41,83.8,46.2,60.1
 16:31:43,83.7,46.0,59.1
 16:31:44,83.7,46.0,60.1
 16:31:45,83.8,46.1,60.1
 16:31:47,83.8,46.1,60.1
 16:31:48,83.8,46.2,59.1
 16:31:49,83.8,46.2,60.1
 16:31:51,83.8,45.9,60.1
 16:31:52,83.8,45.9,59.6
 16:31:54,83.8,45.9,60.1
 16:31:55,83.8,45.9,59.6
 16:31:56,83.8,46.1,60.1
 16:31:57,83.8,46.1,60.1
 16:31:59,83.8,46.0,59.6
 16:32:00,83.8,46.0,60.1
 16:32:02,83.8,46.1,59.6
 16:32:03,83.8,46.1,60.1
 16:32:04,84.0,45.9,59.6
 16:32:06,84.0,45.9,60.1
 16:32:07,83.8,46.0,60.1
 16:32:08,83.8,46.0,60.1
 16:32:10,83.8,46.0,59.1
 16:32:11,83.8,46.0,59.1
 16:32:13,83.8,46.0,60.1
 16:32:14,83.8,46.0,59.1
 16:32:15,83.8,46.0,60.1
 16:32:17,83.8,46.0,60.1
 16:32:18,83.8,46.1,60.1
 16:32:19,83.8,46.1,59.6
 16:32:21,83.8,46.1,60.1
 16:32:22,83.8,46.1,60.1
 16:32:24,83.8,46.0,60.1
 16:32:25,83.8,46.0,60.1
 16:32:26,83.8,46.0,60.1
 16:32:28,83.8,46.0,60.1
 16:32:29,83.8,46.1,59.1
 16:32:30,83.8,46.1,60.1
 16:32:32,83.8,45.9,59.1
 16:32:33,83.8,45.9,59.6
 16:32:35,83.8,46.1,59.6
 16:32:36,83.8,46.1,60.1
 16:32:37,83.8,45.8,60.1
